u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
274,804,1,38,0,0,1.0,0.0,-0.42307692307692224,2.220446049250313e-16,0.9537210756722951,0.4768605378361476,0.9537210756722951,0.05128205128205121,-0.47435897435897434,0.05128205128205121,0.0,0.052631578947368585
276,355,2,16,0,0,1.0,-0.875,-0.7647058823529409,-0.8125,0.5843137254901961,0.292156862745098,0.5843137254901961,-0.21568627450980393,-0.857843137254902,-0.21568627450980393,-0.875,-0.735294117646059
278,634,3,3,0,2,3.0,-1.1102230246251565e-16,0.0,0.0,0.5,0.25,0.5,0.25,-0.5000000000000001,0.5,-0.6666666666666667,0.666666666667666
278,784,3,24,0,0,1.0,-1.25,-1.1300000000000003,-1.25,0.44206896551724134,0.22103448275862067,0.44206896551724134,-0.42,-1.1475000000000002,-0.42,-1.25,-1.2266666666656671
280,288,14,3,1,0,28.0,-0.7142857142857143,-0.5333333333333332,-0.5714285714285712,0.42280701754385963,0.21140350877192982,0.6342105263157894,-0.05000000000000002,-0.7190476190476194,0.1961342828077312,-1.1904761904761905,-0.46666666666566703
280,305,14,1,0,0,1.0,0.0,-0.30000000000000004,2.220446049250313e-16,0.8980392156862744,0.4490196078431372,0.8980392156862744,0.1333333333333333,-0.43333333333333335,0.1333333333333333,0.0,0.1428571428571428
280,338,14,1,0,0,1.0,0.0,-0.30000000000000004,2.220446049250313e-16,0.8980392156862744,0.4490196078431372,0.8980392156862744,0.1333333333333333,-0.43333333333333335,0.1333333333333333,0.0,0.1428571428571428
280,536,14,2,0,8,56.0,-0.7142857142857144,-0.19999999999999996,-0.2142857142857142,0.5777777777777777,0.28888888888888886,0.5777777777777777,0.13333333333333325,-0.8380952380952382,0.14534534534534524,-0.8571428571428572,-0.07142857142857156
280,572,14,11,3,0,14.0,-0.974025974025974,-0.7333333333333332,-0.7922077922077921,0.1518518518518518,0.07592592592592592,0.37962962962962954,-0.25000000000000006,-0.9095238095238094,0.30727580372250385,-1.6753246753246753,-0.7818181818171825
280,646,14,4,0,6,28.0,-1.142857142857143,-0.9333333333333333,-1.0714285714285712,0.33333333333333337,0.16666666666666666,0.33333333333333337,-0.16666666666666669,-1.2190476190476192,0.15999999999999995,-1.3571428571428572,-0.7857142857132864
280,647,14,5,0,16,56.0,-1.1714285714285713,-0.6333333333333331,-0.7,0.2761904761904761,0.1380952380952381,0.2761904761904761,0.1333333333333332,-1.3142857142857145,0.17634408602150528,-1.457142857142857,-0.35428571428471434
281,424,5,27,0,4,54.0,-1.4518518518518517,-1.214285714285714,-1.340740740740741,0.2871148459383752,0.14355742296918766,0.2871148459383752,-0.4775910364145659,-1.4025573192239862,0.07703881266894468,-1.525925925925926,-1.2259259259249253
281,615,5,1,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
283,396,3,1,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
283,424,3,27,0,0,1.0,-1.2592592592592593,-1.1428571428571423,-1.259259259259259,0.4464285714285714,0.2232142857142857,0.4464285714285714,-0.4285714285714286,-1.158730158730159,-0.4285714285714286,-1.2592592592592593,-1.2380952380942372
283,914,3,20,0,0,1.0,-1.2333333333333334,-1.1071428571428568,-1.233333333333333,0.4352380952380952,0.2176190476190476,0.4352380952380952,-0.40476190476190477,-1.1273809523809524,-0.40476190476190477,-1.2333333333333334,-1.2063492063482057
286,352,5,1,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
286,353,5,6,0,0,1.0,-1.2666666666666666,-0.9047619047619047,-1.0666666666666664,0.3113553113553113,0.15567765567765568,0.3113553113553113,-0.380952380952381,-1.0793650793650795,-0.380952380952381,-1.2666666666666666,-1.0571428571418569
286,494,5,2,0,0,1.0,-0.6000000000000001,-0.5,-0.5999999999999999,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
286,496,5,8,0,0,1.0,-1.35,-1.0555555555555554,-1.225,0.2888888888888888,0.14444444444444446,0.2888888888888888,-0.4444444444444445,-1.1805555555555558,-0.4444444444444445,-1.35,-1.1999999999989999
287,910,1,26,0,0,1.0,0.0,-0.3888888888888884,0.0,0.9361430395913154,0.46807151979565764,0.9361430395913154,0.07407407407407407,-0.46296296296296297,0.07407407407407407,0.0,0.0769230769230771
288,429,3,3,0,4,6.0,-1.1102230246251565e-16,0.25,0.0,0.5,0.25,0.5,0.5,-0.5000000000000001,0.5,-0.6666666666666667,1.0000000000029985
288,572,3,11,1,4,22.0,-0.45454545454545464,0.0,-0.030303030303030054,0.41666666666666663,0.20833333333333331,0.625,0.24999999999999997,-0.643939393939394,0.27531645569620256,-1.1515151515151516,0.0606060606060605
289,910,1,26,0,0,1.0,0.0,-0.3888888888888884,0.0,0.9361430395913154,0.46807151979565764,0.9361430395913154,0.07407407407407407,-0.46296296296296297,0.07407407407407407,0.0,0.0769230769230771
290,910,1,26,0,0,1.0,0.0,-0.3888888888888884,0.0,0.9361430395913154,0.46807151979565764,0.9361430395913154,0.07407407407407407,-0.46296296296296297,0.07407407407407407,0.0,0.0769230769230771
293,667,1,6,0,0,1.0,0.0,-0.07142857142857117,1.1102230246251565e-16,0.8412698412698413,0.4206349206349206,0.8412698412698413,0.2857142857142857,-0.35714285714285715,0.2857142857142857,0.0,0.3333333333333335
294,667,1,6,0,0,1.0,0.0,-0.07142857142857117,1.1102230246251565e-16,0.8412698412698413,0.4206349206349206,0.8412698412698413,0.2857142857142857,-0.35714285714285715,0.2857142857142857,0.0,0.3333333333333335
300,634,3,3,0,2,3.0,-1.1102230246251565e-16,0.0,0.0,0.5,0.25,0.5,0.25,-0.5000000000000001,0.5,-0.6666666666666667,0.666666666667666
300,804,3,38,0,0,1.0,-1.280701754385965,-1.1730769230769234,-1.280701754385965,0.4582587954680977,0.22912939773404892,0.4582587954680977,-0.44871794871794873,-1.1848852901484483,-0.44871794871794873,-1.280701754385965,-1.2649572649562653
301,545,3,16,0,0,1.0,-1.2083333333333335,-1.0147058823529411,-1.145833333333333,0.427170868347339,0.2135854341736695,0.427170868347339,-0.38235294117647056,-1.0974264705882355,-0.38235294117647056,-1.2083333333333335,-1.098039215685275
301,907,3,8,0,10,40.0,-0.8333333333333335,-0.41666666666666674,-0.4166666666666665,0.4145299145299145,0.20726495726495725,0.4145299145299145,0.2222222222222222,-0.9513888888888891,0.25055083412023915,-1.0833333333333335,-0.12037037036937115
304,907,2,8,0,10,40.0,-0.5,0.0,0.0,0.5555555555555555,0.2777777777777778,0.5555555555555555,0.22222222222222215,-0.7222222222222222,0.2514619883040934,-0.75,0.25
308,355,1,16,0,0,1.0,0.0,-0.3235294117647054,0.0,0.9071207430340558,0.4535603715170279,0.9071207430340558,0.11764705882352944,-0.4411764705882353,0.11764705882352944,0.0,0.125
309,492,13,10,0,8,39.0,-1.441025641025641,-1.227272727272727,-1.3384615384615381,0.16467532467532464,0.08233766233766233,0.16467532467532464,-0.3553246753246753,-1.5159840159840159,0.16495024702525923,-1.646153846153846,-1.1234432234422251
309,628,13,13,1,20,39.0,-0.9487179487179487,-0.4999999999999998,-0.5384615384615388,0.1428571428571428,0.07142857142857142,0.21428571428571422,0.1428571428571429,-1.3571428571428572,0.336134453781512,-1.6923076923076923,-0.025641025640026127
309,643,13,3,0,6,39.0,-1.0256410256410255,-0.6071428571428572,-0.7179487179487181,0.42063492063492064,0.2103174603174603,0.42063492063492064,-0.023809523809523836,-1.0631868131868134,0.15784215784215772,-1.1794871794871795,-0.4175824175814177
309,644,13,8,0,18,39.0,-1.1346153846153846,-0.5555555555555556,-0.625,0.19116632160110425,0.0955831608005521,0.19116632160110425,0.1428571428571428,-1.4584859584859586,0.23725528203140134,-1.5961538461538463,-0.11881868131768136
309,665,13,12,1,0,26.0,-1.4423076923076923,-1.1813186813186811,-1.2756410256410255,0.14855514855514862,0.07427757427757428,0.2228327228327229,-0.554945054945055,-1.3368554522400675,0.17180616740088114,-1.6794871794871795,-1.2738095238085239
309,712,13,1,0,0,1.0,0.0,-0.2857142857142856,2.220446049250313e-16,0.8928571428571429,0.4464285714285714,0.8928571428571429,0.1428571428571429,-0.4285714285714286,0.1428571428571429,0.0,0.15384615384615374
309,714,13,6,1,4,26.0,-1.0384615384615383,-0.6428571428571428,-0.7307692307692304,0.23809523809523814,0.11904761904761904,0.3571428571428572,-0.16666666666666666,-1.0934065934065935,0.23252279635258366,-1.5128205128205128,-0.5128205128195129
309,715,13,11,0,18,52.0,-1.3181818181818183,-0.7857142857142856,-0.8531468531468533,0.15567765567765568,0.07783882783882784,0.15567765567765568,0.001831501831501825,-1.5375457875457872,0.2069835927639881,-1.6643356643356644,-0.49800199800099854
309,784,13,24,0,20,72.0,-1.485042735042735,-0.9971428571428569,-1.051282051282051,0.12029304029304033,0.06014652014652015,0.12029304029304033,-0.26432234432234436,-1.6683333333333334,0.13598067508924913,-1.7628205128205128,-0.7622222222212224
309,914,13,20,1,16,60.0,-1.3025641025641026,-0.9523809523809523,-1.0076923076923077,0.12380952380952381,0.0619047619047619,0.18571428571428572,-0.1857142857142857,-1.4809523809523808,0.19717247168227564,-1.7461538461538462,-0.7333333333323349
313,349,2,18,0,14,126.0,-0.7777777777777777,-0.17543859649122817,-0.055555555555555136,0.5901116427432217,0.2950558213716108,0.5901116427432217,0.10526315789473678,-0.8732943469785576,0.11307489502978196,-0.8888888888888888,-0.16666666666666657
313,793,2,38,0,14,266.0,-0.8947368421052633,-0.5128205128205123,-0.5263157894736843,0.6227106227106226,0.31135531135531136,0.6227106227106226,0.051282051282051155,-0.9392712550607287,0.05329838357361279,-0.9473684210526316,-0.34210526315789486
314,434,2,35,0,62,1085.0,-0.8857142857142857,-0.24999999999999956,2.220446049250313e-16,0.6196581196581197,0.30982905982905984,0.6196581196581197,0.055555555555555525,-0.9341269841269841,0.05790598290598275,-0.9428571428571428,-0.3285714285714285
314,435,2,32,0,62,992.0,-0.875,-0.2424242424242422,0.0,0.616161616161616,0.30808080808080807,0.616161616161616,0.0606060606060605,-0.9280303030303031,0.063381063381063,-0.9375,-0.3125
315,316,1,15,0,0,1.0,0.0,-0.3125,1.1102230246251565e-16,0.9027777777777778,0.4513888888888889,0.9027777777777778,0.125,-0.4375,0.125,0.0,0.1333333333333333
316,317,15,3,0,14,60.0,-0.9666666666666668,-0.5625,-0.6666666666666667,0.42500000000000004,0.2125,0.42500000000000004,0.125,-1.0875000000000001,0.15120967741935482,-1.2000000000000002,-0.26666666666566713
316,318,15,4,0,18,60.0,-1.0666666666666667,-0.4624999999999999,-0.5666666666666667,0.33452380952380956,0.16726190476190478,0.33452380952380956,0.1250000000000001,-1.2308333333333334,0.16628440366972486,-1.3666666666666667,-0.10624999999900059
316,319,15,3,0,14,60.0,-0.9666666666666668,-0.5625,-0.6666666666666667,0.42500000000000004,0.2125,0.42500000000000004,0.125,-1.0875000000000001,0.15120967741935482,-1.2000000000000002,-0.26666666666566713
316,322,15,3,0,4,30.0,-1.0666666666666669,-0.8125,-0.9333333333333333,0.42500000000000004,0.2125,0.42500000000000004,-0.175,-1.0875000000000001,0.13709677419354838,-1.2000000000000002,-0.699999999999001
316,362,15,1,0,0,1.0,0.0,-0.3125,1.1102230246251565e-16,0.9027777777777778,0.4513888888888889,0.9027777777777778,0.125,-0.4375,0.125,0.0,0.1333333333333333
316,578,15,1,0,0,1.0,0.0,-0.3125,1.1102230246251565e-16,0.9027777777777778,0.4513888888888889,0.9027777777777778,0.125,-0.4375,0.125,0.0,0.1333333333333333
316,680,15,2,0,4,30.0,-0.7333333333333334,-0.5625,-0.5999999999999996,0.581140350877193,0.2905701754385965,0.581140350877193,0.002192982456140302,-0.8486111111111112,0.13569078947368407,-0.8666666666666667,-0.3041666666656667
316,681,15,3,0,14,60.0,-0.9666666666666668,-0.5625,-0.6666666666666667,0.42500000000000004,0.2125,0.42500000000000004,0.125,-1.0875000000000001,0.15120967741935482,-1.2000000000000002,-0.26666666666566713
316,683,15,1,0,0,1.0,0.0,-0.3125,1.1102230246251565e-16,0.9027777777777778,0.4513888888888889,0.9027777777777778,0.125,-0.4375,0.125,0.0,0.1333333333333333
316,788,15,2,0,8,60.0,-0.7333333333333334,-0.3125,-0.33333333333333304,0.581140350877193,0.2905701754385965,0.581140350877193,0.12499999999999994,-0.8486111111111112,0.13569078947368407,-0.8666666666666667,-0.10000000000000006
316,793,15,38,0,0,1.0,-1.8140350877192983,-1.6842948717948718,-1.76140350877193,0.10355477855477846,0.05177738927738927,0.10355477855477846,-0.8237179487179488,-1.7375168690958167,-0.8237179487179488,-1.8140350877192983,-1.7572649572639578
317,434,3,35,0,70,1085.0,-1.211674347158218,-0.4444444444444442,-0.3809523809523805,0.4555555555555556,0.2277777777777778,0.4555555555555556,0.05555555555555558,-1.1793650793650796,0.05902416464331138,-1.276190476190476,-0.4307219662058371
317,435,3,32,0,68,992.0,-1.2022849462365592,-0.47727272727272707,-0.4166666666666665,0.4524979524979525,0.22624897624897622,0.4524979524979525,0.06060606060606061,-1.1728219696969697,0.06451825360758166,-1.2708333333333335,-0.41061827956989266
318,434,4,35,0,80,1085.0,-1.3691244239631337,-0.4166666666666665,-0.4285714285714284,0.35799457994579953,0.17899728997289976,0.35799457994579953,0.05555555555555569,-1.3265079365079366,0.0604644350750903,-1.4428571428571428,-0.4476958525345621
318,435,4,32,0,76,992.0,-1.3608870967741935,-0.48484848484848486,-0.5,0.35534290271132385,0.1776714513556619,0.35534290271132385,0.060606060606060774,-1.3196969696969698,0.06593714927048266,-1.4375,-0.42338709677419356
318,804,4,38,0,22,190.0,-1.3315789473684212,-0.9641025641025642,-1.0789473684210527,0.3603729603729603,0.1801864801864802,0.3603729603729603,-0.04871794871794877,-1.3322537112010797,0.059675225981921404,-1.4473684210526316,-0.8713900134942769
319,434,3,35,0,70,1085.0,-1.211674347158218,-0.4444444444444442,-0.3809523809523805,0.4555555555555556,0.2277777777777778,0.4555555555555556,0.05555555555555558,-1.1793650793650796,0.05902416464331138,-1.276190476190476,-0.4307219662058371
319,435,3,32,0,68,992.0,-1.2022849462365592,-0.47727272727272707,-0.4166666666666665,0.4524979524979525,0.22624897624897622,0.4524979524979525,0.06060606060606061,-1.1728219696969697,0.06451825360758166,-1.2708333333333335,-0.41061827956989266
320,434,2,35,0,62,1085.0,-0.8857142857142857,-0.24999999999999956,2.220446049250313e-16,0.6196581196581197,0.30982905982905984,0.6196581196581197,0.055555555555555525,-0.9341269841269841,0.05790598290598275,-0.9428571428571428,-0.3285714285714285
320,435,2,32,0,62,992.0,-0.875,-0.2424242424242422,0.0,0.616161616161616,0.30808080808080807,0.616161616161616,0.0606060606060605,-0.9280303030303031,0.063381063381063,-0.9375,-0.3125
321,434,4,35,0,76,1085.0,-1.372811059907834,-0.6388888888888888,-0.657142857142857,0.35799457994579953,0.17899728997289976,0.35799457994579953,0.05555555555555569,-1.3265079365079366,0.06012336650726727,-1.4428571428571428,-0.513287250383025
321,435,4,32,0,74,992.0,-1.3629032258064515,-0.6666666666666665,-0.6875,0.35534290271132385,0.1776714513556619,0.35534290271132385,0.060606060606060774,-1.3196969696969698,0.06573673240339908,-1.4375,-0.5466153470175728
321,633,4,21,0,44,378.0,-1.2883597883597884,-0.6818181818181817,-0.7142857142857144,0.3427609427609428,0.1713804713804714,0.3427609427609428,0.09090909090909105,-1.2783549783549784,0.10155277705420968,-1.4047619047619047,-0.5426887926877931
321,804,4,38,0,54,684.0,-1.368421052631579,-0.666666666666667,-0.6842105263157894,0.3603729603729603,0.1801864801864802,0.3603729603729603,0.05128205128205132,-1.3322537112010797,0.05648778866921414,-1.4473684210526316,-0.536437246962563
322,633,3,21,0,36,378.0,-1.1428571428571428,-0.6136363636363633,-0.5714285714285716,0.4370629370629371,0.21853146853146854,0.4370629370629371,0.09090909090909094,-1.1331168831168832,0.09798270893371758,-1.2380952380952381,-0.4502164502154501
322,804,3,38,0,40,684.0,-1.2222222222222223,-0.5705128205128207,-0.5087719298245617,0.4582587954680977,0.22912939773404892,0.4582587954680977,0.051282051282051266,-1.1848852901484483,0.05420916403213105,-1.280701754385965,-0.45029239766081874
323,665,5,12,0,6,36.0,-1.2666666666666666,-1.1153846153846154,-1.2666666666666666,0.27665317139001355,0.13832658569500675,0.27665317139001355,-0.19703103913630227,-1.284188034188034,0.16971826993934586,-1.4333333333333333,-1.0641025641015645
323,667,5,6,0,2,6.0,-0.9333333333333333,-0.7857142857142856,-0.9333333333333333,0.3113553113553113,0.15567765567765568,0.3113553113553113,-0.22710622710622713,-1.0793650793650795,0.29948364888123913,-1.2666666666666666,-0.580952380951381
323,670,5,2,0,6,15.0,-0.20000000000000007,0.16666666666666674,0.0,0.5555555555555556,0.2777777777777778,0.5555555555555556,0.33333333333333326,-0.5666666666666667,0.38888888888888884,-0.6000000000000001,0.7
323,671,5,2,0,6,15.0,-0.20000000000000007,0.16666666666666674,0.0,0.5555555555555556,0.2777777777777778,0.5555555555555556,0.33333333333333326,-0.5666666666666667,0.38888888888888884,-0.6000000000000001,0.7
323,672,5,4,0,8,15.0,-0.5666666666666668,-0.16666666666666674,-0.19999999999999996,0.3696969696969697,0.18484848484848487,0.3696969696969697,0.3333333333333334,-0.9133333333333334,0.3960905349794238,-1.1,0.3666666666676661
324,665,4,12,0,6,36.0,-1.1666666666666667,-1.0153846153846158,-1.1666666666666665,0.33162393162393167,0.16581196581196583,0.33162393162393167,-0.11282051282051281,-1.1897435897435897,0.1706076025142173,-1.3333333333333335,-0.9487179487169494
324,670,4,2,0,6,12.0,0.0,0.26666666666666683,0.0,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.39999999999999997,-0.4666666666666667,0.47142857142857136,-0.5,1.0
324,671,4,2,0,6,12.0,0.0,0.26666666666666683,0.0,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.39999999999999997,-0.4666666666666667,0.47142857142857136,-0.5,1.0
324,672,4,4,0,6,12.0,-0.5,-0.40000000000000013,-0.5,0.4,0.2,0.4,0.4,-0.8,0.4,-1.0,9.99422766767566e-13
325,667,3,6,0,0,1.0,-1.0,-0.8214285714285714,-1.0,0.42207792207792205,0.21103896103896103,0.42207792207792205,-0.2142857142857143,-0.8571428571428574,-0.2142857142857143,-1.0,-0.952380952379953
325,694,3,71,0,74,2627.0,-1.2769953051643195,-0.7083333333333326,-0.6384976525821595,0.4751461988304093,0.23757309941520469,0.4751461988304093,0.02777777777777779,-1.214984350547731,0.028574702585578312,-1.3051643192488265,-0.6014606155441218
325,732,3,44,0,74,1628.0,-1.2424242424242427,-0.6833333333333329,-0.6212121212121209,0.46281179138322,0.23140589569160996,0.46281179138322,0.04444444444444445,-1.193686868686869,0.04638458403985438,-1.287878787878788,-0.5619528619518614
326,557,2,1,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
326,915,2,10,0,0,1.0,-0.8,-0.7272727272727271,-0.8000000000000003,0.5627705627705628,0.28138528138528135,0.5627705627705628,-0.15151515151515155,-0.7757575757575759,-0.15151515151515155,-0.8,-0.727272727271727
327,424,3,27,0,8,54.0,-1.1111111111111112,-0.9285714285714284,-1.0370370370370372,0.4464285714285714,0.2232142857142857,0.4464285714285714,-0.1785714285714286,-1.158730158730159,0.08273381294964023,-1.2592592592592593,-0.8042328042318043
327,434,3,35,0,66,1085.0,-1.2153609831029184,-0.4999999999999998,-0.43809523809523765,0.4555555555555556,0.2277777777777778,0.4555555555555556,0.05555555555555558,-1.1793650793650792,0.05875613575925752,-1.276190476190476,-0.43440860215053756
327,435,3,32,0,66,992.0,-1.2043010752688175,-0.47727272727272707,-0.4166666666666665,0.4524979524979525,0.22624897624897622,0.4524979524979525,0.06060606060606061,-1.1728219696969697,0.06436018520348011,-1.2708333333333335,-0.4126344086021507
328,438,4,3,0,6,12.0,-0.3333333333333335,-0.1499999999999999,-0.16666666666666652,0.4555555555555556,0.2277777777777778,0.4555555555555556,0.4,-0.675,0.43870967741935485,-0.8333333333333335,0.36666666666766556
328,560,4,5,0,6,15.0,-0.7000000000000001,-0.5666666666666667,-0.7,0.3696969696969697,0.18484848484848487,0.3696969696969697,0.27878787878787875,-0.9133333333333334,0.35493827160493824,-1.1,-0.2666666666656672
328,686,4,4,0,6,12.0,-0.5,-0.40000000000000013,-0.5,0.4,0.2,0.4,0.4,-0.8,0.4,-1.0,9.99422766767566e-13
328,914,4,20,0,6,60.0,-1.2999999999999998,-1.1619047619047618,-1.3000000000000003,0.3413919413919414,0.1706959706959707,0.3413919413919414,-0.27399267399267396,-1.2723809523809524,0.10358446978165292,-1.4,-1.1619047619037617
329,470,2,14,1,0,70.0,-0.2142857142857144,-0.06666666666666665,0.07142857142857151,0.5777777777777777,0.28888888888888886,0.8666666666666666,0.19999999999999993,-0.4571428571428572,0.19999999999999993,-0.8571428571428572,-0.2142857142857144
329,474,2,7,1,0,35.0,0.07142857142857129,0.16666666666666674,0.14285714285714302,0.553030303030303,0.2765151515151515,0.8295454545454545,0.37499999999999994,-0.25595238095238093,0.37499999999999994,-0.7142857142857144,0.07142857142857129
330,424,2,27,0,22,297.0,-0.851851851851852,-0.22619047619047628,-0.11111111111111072,0.6090629800307219,0.30453149001536095,0.6090629800307219,0.07142857142857134,-0.9149029982363317,0.07521828765462016,-0.925925925925926,-0.2777777777777779
330,425,2,12,0,22,132.0,-0.6666666666666666,-0.10256410256410242,0.0,0.5705128205128205,0.28525641025641024,0.5705128205128205,0.1538461538461538,-0.8119658119658121,0.16935483870967735,-0.8333333333333333,2.7755575615628914e-17
331,424,4,27,0,14,81.0,-1.2530864197530867,-0.9357142857142855,-1.0555555555555554,0.3502164502164502,0.1751082251082251,0.3502164502164502,-0.10432900432900433,-1.3050264550264552,0.0878441009722132,-1.425925925925926,-0.7914462081118748
331,560,4,5,0,6,15.0,-0.7000000000000001,-0.5666666666666664,-0.7,0.3696969696969697,0.18484848484848487,0.3696969696969697,0.27878787878787875,-0.9133333333333334,0.35493827160493824,-1.1,-0.2666666666656672
331,912,4,7,0,12,21.0,-0.642857142857143,-0.19999999999999996,-0.25,0.3423076923076923,0.17115384615384616,0.3423076923076923,0.2500000000000001,-1.0464285714285715,0.35175879396984927,-1.2142857142857144,0.41517857142957015
331,915,4,10,0,12,30.0,-0.9,-0.581818181818182,-0.7,0.33181818181818185,0.1659090909090909,0.33181818181818185,0.18181818181818193,-1.1490909090909092,0.24616134535705592,-1.3,-0.19090909090809116
332,438,4,3,0,6,12.0,-0.3333333333333335,-0.1499999999999999,-0.16666666666666652,0.4555555555555556,0.2277777777777778,0.4555555555555556,0.4,-0.675,0.43870967741935485,-0.8333333333333335,0.36666666666766556
332,560,4,5,0,6,15.0,-0.7000000000000001,-0.5666666666666667,-0.7,0.3696969696969697,0.18484848484848487,0.3696969696969697,0.27878787878787875,-0.9133333333333334,0.35493827160493824,-1.1,-0.2666666666656672
332,686,4,4,0,6,12.0,-0.5,-0.40000000000000013,-0.5,0.4,0.2,0.4,0.4,-0.8,0.4,-1.0,9.99422766767566e-13
332,914,4,20,0,6,60.0,-1.2999999999999998,-1.1619047619047618,-1.3000000000000003,0.3413919413919414,0.1706959706959707,0.3413919413919414,-0.27399267399267396,-1.2723809523809524,0.10358446978165292,-1.4,-1.1619047619037617
333,424,4,27,0,14,81.0,-1.2530864197530867,-0.9357142857142855,-1.0555555555555554,0.3502164502164502,0.1751082251082251,0.3502164502164502,-0.10432900432900433,-1.3050264550264552,0.0878441009722132,-1.425925925925926,-0.7914462081118748
333,560,4,5,0,6,15.0,-0.7000000000000001,-0.5666666666666664,-0.7,0.3696969696969697,0.18484848484848487,0.3696969696969697,0.27878787878787875,-0.9133333333333334,0.35493827160493824,-1.1,-0.2666666666656672
333,912,4,7,0,12,21.0,-0.642857142857143,-0.19999999999999996,-0.25,0.3423076923076923,0.17115384615384616,0.3423076923076923,0.2500000000000001,-1.0464285714285715,0.35175879396984927,-1.2142857142857144,0.41517857142957015
333,915,4,10,0,12,30.0,-0.9,-0.581818181818182,-0.7,0.33181818181818185,0.1659090909090909,0.33181818181818185,0.18181818181818193,-1.1490909090909092,0.24616134535705592,-1.3,-0.19090909090809116
334,914,1,20,0,0,1.0,0.0,-0.3571428571428572,1.1102230246251565e-16,0.9213250517598344,0.46066252587991724,0.9213250517598344,0.09523809523809523,-0.4523809523809524,0.09523809523809523,0.0,0.10000000000000009
335,914,1,20,0,0,1.0,0.0,-0.3571428571428572,1.1102230246251565e-16,0.9213250517598344,0.46066252587991724,0.9213250517598344,0.09523809523809523,-0.4523809523809524,0.09523809523809523,0.0,0.10000000000000009
336,470,2,14,1,0,70.0,-0.2142857142857144,-0.06666666666666665,0.07142857142857151,0.5777777777777777,0.28888888888888886,0.8666666666666666,0.19999999999999993,-0.4571428571428572,0.19999999999999993,-0.8571428571428572,-0.2142857142857144
336,474,2,7,1,0,35.0,0.07142857142857129,0.16666666666666674,0.14285714285714302,0.553030303030303,0.2765151515151515,0.8295454545454545,0.37499999999999994,-0.25595238095238093,0.37499999999999994,-0.7142857142857144,0.07142857142857129
337,694,1,71,0,0,1.0,0.0,-0.4583333333333326,2.220446049250313e-16,0.9737237237237237,0.4868618618618618,0.9737237237237237,0.02777777777777779,-0.4861111111111111,0.02777777777777779,0.0,0.028169014084507005
339,686,1,4,0,0,1.0,0.0,0.10000000000000009,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
340,603,1,2,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
341,604,2,4,0,4,8.0,0.0,0.2666666666666666,0.0,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.39999999999999997,-0.4666666666666667,0.47142857142857136,-0.5,1.0
341,605,2,4,0,4,8.0,0.0,0.2666666666666666,0.0,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.39999999999999997,-0.4666666666666667,0.47142857142857136,-0.5,1.0
343,455,1,22,0,0,1.0,0.0,-0.3695652173913042,2.220446049250313e-16,0.9269565217391305,0.4634782608695652,0.9269565217391305,0.08695652173913049,-0.4565217391304348,0.08695652173913049,0.0,0.09090909090909083
346,374,3,8,1,0,24.0,-0.5000000000000002,-0.30555555555555536,-0.2916666666666665,0.4145299145299145,0.20726495726495725,0.6217948717948718,0.08333333333333331,-0.5138888888888891,0.3210576015108592,-1.0833333333333335,-0.22222222222122245
346,548,3,11,0,0,1.0,-1.1515151515151516,-0.9166666666666665,-1.0606060606060606,0.41666666666666663,0.20833333333333331,0.41666666666666663,-0.33333333333333337,-1.0303030303030305,-0.33333333333333337,-1.1515151515151516,-0.9999999999990005
347,374,3,8,1,0,24.0,-0.5000000000000002,-0.30555555555555536,-0.2916666666666665,0.4145299145299145,0.20726495726495725,0.6217948717948718,0.08333333333333331,-0.5138888888888891,0.3210576015108592,-1.0833333333333335,-0.22222222222122245
